prefix,input_file,group,input_dir,task,segclass,th,auc,Jacc,mIoU,mDice,AP
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.6000000000000001,0.4998936206560573,0.02520658137262597,0.4934841992320453,0.6608489760268896,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.65,0.4998936206560573,0.023347954901389162,0.4939895290850399,0.6613019143554251,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.7000000000000001,0.4998936206560573,0.021496874774998745,0.4944826842608584,0.6617436691481569,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.75,0.4998936206560573,0.01955983564947446,0.4949757237876496,0.6621850956385327,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8,0.4998936206560573,0.01756687825116817,0.4955167141007297,0.6626689911774115,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8500000000000001,0.4998936206560573,0.015270034914654585,0.4961172033906119,0.6632057572108934,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9,0.4998936206560573,0.012484184004287968,0.4968334383325758,0.6638454445046429,0.0
image18,image18.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9500000000000001,0.4998936206560573,0.008358490020607148,0.497895972840961,0.6647932499845214,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.05,0.5000594201877141,0.030913296783213782,0.4918957848958577,0.6594237173263229,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.1,0.5000594201877141,0.014514720729078556,0.4962749035254441,0.663347134178694,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.15000000000000002,0.5000594201877141,0.011006797430012762,0.49720566894374507,0.6641781128234563,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.2,0.5000594201877141,0.008332738366569092,0.49789001870465666,0.6647884124811226,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.25,0.5000594201877141,0.007583168909969277,0.4980796214682832,0.6649573990335318,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.30000000000000004,0.5000594201877141,0.007006917561147281,0.49821815937644176,0.6650808369147423,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.35000000000000003,0.5000594201877141,0.006589171808081947,0.4983276716949218,0.665178409567734,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.4,0.5000594201877141,0.0062435679417964084,0.49841953355498414,0.6652602467712538,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.45,0.5000594201877141,0.005913820889811906,0.49850073905355463,0.6653325742539318,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.5,0.5000594201877141,0.005652680893360371,0.4985726808189047,0.665396654471349,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.55,0.5000594201877141,0.005414538559308613,0.4986357235955511,0.6654528000171348,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.6000000000000001,0.5000594201877141,0.00514458558193734,0.498702583411516,0.6655123344155848,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.65,0.5000594201877141,0.004869116656264338,0.4987736004030679,0.6655755683183018,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.7000000000000001,0.5000594201877141,0.004585208808231601,0.49884529420870805,0.6656393970244576,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.75,0.5000594201877141,0.004305151569457272,0.4989127952084329,0.6656994833020722,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8,0.5000594201877141,0.003964554811521617,0.4989966229469615,0.6657740976776558,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8500000000000001,0.5000594201877141,0.0036114479312804085,0.4990863305262019,0.6658539402557636,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9,0.5000594201877141,0.0031742001015744033,0.49919807175651076,0.6659533811328211,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9500000000000001,0.5000594201877141,0.0024831510330350238,0.4993741846701206,0.6661100773750103,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.05,0.5004244694135618,0.03447154906590503,0.4909175806153273,0.6585442240283362,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.1,0.5004244694135618,0.023556886972946788,0.4939179869826566,0.6612384213766467,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.15000000000000002,0.5004244694135618,0.017704294986278696,0.49548194744454227,0.6626384838838076,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.2,0.5004244694135618,0.013167322070236655,0.49665077802616475,0.6636829181775842,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.25,0.5004244694135618,0.009994581581492329,0.4974752271404081,0.664418639950462,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.30000000000000004,0.5004244694135618,0.00805287767707672,0.49797436303877024,0.6648636652954552,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.35000000000000003,0.5004244694135618,0.007235880060473249,0.4981893714885621,0.6650552729366966,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.4,0.5004244694135618,0.006690127760658305,0.4983182514118102,0.6651701010520801,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.45,0.5004244694135618,0.006261866636559773,0.4984237136908414,0.6652640493293087,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.5,0.5004244694135618,0.005887975583150611,0.4985139752573314,0.665344445770548,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.55,0.5004244694135618,0.005571706093881319,0.49859706378232926,0.6654184447797621,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.6000000000000001,0.5004244694135618,0.005252465668087171,0.4986804730570019,0.6654927211261625,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.65,0.5004244694135618,0.004924729670669044,0.4987647248159035,0.6655677392862492,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.7000000000000001,0.5004244694135618,0.004551221934131406,0.4988536457858336,0.6656469057015085,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.75,0.5004244694135618,0.0041926609807984684,0.4989411440265514,0.6657247961708448,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8,0.5004244694135618,0.0038560588704535355,0.49902965455310866,0.6658035789485408,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8500000000000001,0.5004244694135618,0.003447637877900876,0.49913516568636074,0.665897481551623,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9,0.5004244694135618,0.0029287512191617693,0.4992712043927447,0.6660185334001449,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9500000000000001,0.5004244694135618,0.0021388378105600798,0.49946930965865,0.6661947749447559,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.05,0.5000174454061856,0.493188311341718,0.4930503018309362,0.660460399593088,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.1,0.5000174454061856,0.47493860317866765,0.4704762042734639,0.6398963769208316,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.15000000000000002,0.5000174454061856,0.4089277157285562,0.3873023285649799,0.5583531683057315,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.2,0.5000174454061856,0.2985650184111579,0.3649422259969754,0.5347365128879742,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.25,0.5000174454061856,0.1056305834750818,0.4686052597374758,0.6381636606187736,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.30000000000000004,0.5000174454061856,0.04905316925200569,0.4867409669308407,0.6547757403462278,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.35000000000000003,0.5000174454061856,0.03909732812745356,0.4895759800847711,0.657336007786013,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.4,0.5000174454061856,0.03538141707371819,0.4906357370541331,0.6582905746311706,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.45,0.5000174454061856,0.032999989284413105,0.49130723842986546,0.6588947197460482,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.5,0.5000174454061856,0.03094484183285168,0.4918723614233441,0.659402731270364,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.55,0.5000174454061856,0.029059102621344077,0.49238357825588275,0.6598619511254695,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.6000000000000001,0.5000174454061856,0.027092540692034064,0.4929058850450372,0.6603308035580466,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.65,0.5000174454061856,0.025197877249280107,0.49341573649423676,0.6607881639048215,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.7000000000000001,0.5000174454061856,0.023394486725448235,0.4939261486483302,0.6612457291117206,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.75,0.5000174454061856,0.021501878568059463,0.494434480523151,0.6617011069516447,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8,0.5000174454061856,0.019341842168177175,0.4950084035915505,0.662214870026085,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.8500000000000001,0.5000174454061856,0.01679832343581273,0.49566474133651717,0.6628019187006498,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9,0.5000174454061856,0.013802683771704566,0.49645395385580227,0.6635071438377083,0.0
image19,image19.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.9500000000000001,0.5000174454061856,0.009432823040569098,0.4976111186553295,0.6645398263459625,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.05,0.5006726563711047,0.027136745800907344,0.492939004541849,0.6603605398530061,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.1,0.5006726563711047,0.01342491926324896,0.4965744168204641,0.6636147301514402,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.15000000000000002,0.5006726563711047,0.009517589773633107,0.4975773732237716,0.6645097303361629,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.2,0.5006726563711047,0.006820158059261216,0.49828023856462245,0.6651362321049388,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.25,0.5006726563711047,0.006080534029510418,0.49847285538599506,0.6653078192154311,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.30000000000000004,0.5006726563711047,0.005639468011102616,0.4985806917277028,0.6654038612802354,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.35000000000000003,0.5006726563711047,0.0052679154598092364,0.49866985296826394,0.6654832596907709,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.4,0.5006726563711047,0.004959365730479562,0.49874697227429066,0.66555192800063,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.45,0.5006726563711047,0.004728940703495418,0.4988066664350009,0.6656050765139336,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.5,0.5006726563711047,0.00449145974510242,0.4988658249046708,0.6656577431780909,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.55,0.5006726563711047,0.004277329875790534,0.49892235976149973,0.6657080712773951,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.6000000000000001,0.5006726563711047,0.00404363427666405,0.49897662263898546,0.6657563709844154,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.65,0.5006726563711047,0.0038541468301608725,0.49903000237143114,0.665803884505008,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.7000000000000001,0.5006726563711047,0.003653347429614059,0.4990785051372837,0.6658470517974275,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.75,0.5006726563711047,0.0034427304413845463,0.49912526167654186,0.6658886607037386,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8,0.5006726563711047,0.0032363621301448355,0.4991782630857706,0.6659358267315177,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.8500000000000001,0.5006726563711047,0.0029664943577222074,0.49924410914281414,0.6659944172869018,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9,0.5006726563711047,0.002617974640874666,0.4993306030942771,0.6660713733391037,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,0,0,0.9500000000000001,0.5006726563711047,0.002069351616983336,0.4994738234505912,0.6661987838275883,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.05,0.4998023152211084,0.026114855152176934,0.493186277603484,0.6605823672577017,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.1,0.4998023152211084,0.016728601739087776,0.4956863972090749,0.6628212781611487,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.15000000000000002,0.4998023152211084,0.0124526881352452,0.496826757417204,0.6638399942701578,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.2,0.4998023152211084,0.009338901882475414,0.4976471425968346,0.6645719052163057,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.25,0.4998023152211084,0.007101218865924748,0.49822042685552637,0.665082898016393,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.30000000000000004,0.4998023152211084,0.00566788561126189,0.4985779085910177,0.665401346164725,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.35000000000000003,0.4998023152211084,0.004891466281161372,0.4987730809680845,0.6655751412906805,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.4,0.4998023152211084,0.004449339085456568,0.4988872255243504,0.6656767596931041,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.45,0.4998023152211084,0.004179982192281942,0.4989555823774446,0.6657376086736742,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.5,0.4998023152211084,0.003933675660226521,0.4990120944163833,0.6657879148497055,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.55,0.4998023152211084,0.003759029888568655,0.49905781957109213,0.6658286104313842,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.6000000000000001,0.4998023152211084,0.003549669825458453,0.49910370617401323,0.6658694544085574,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.65,0.4998023152211084,0.0033514443951720412,0.49915375822980346,0.6659139968635406,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.7000000000000001,0.4998023152211084,0.003166883134827424,0.4991991087591253,0.6659543537239725,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.75,0.4998023152211084,0.0029891999087900164,0.499244973150544,0.665995163572374,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8,0.4998023152211084,0.0027713772708361267,0.4992963849943013,0.666040910187236,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.8500000000000001,0.4998023152211084,0.002513545910925353,0.49936115752320487,0.6660985374749715,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9,0.4998023152211084,0.002165831314103628,0.49944535302166104,0.6661734399693771,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,0,0.9500000000000001,0.4998023152211084,0.0016425587384263263,0.4995796628503074,0.6662929020851024,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.05,0.4997099866452008,0.49405655897036943,0.49339492048710243,0.6607694368967918,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.1,0.4997099866452008,0.4812421676100884,0.4765052346989641,0.6454501012383072,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.15000000000000002,0.4997099866452008,0.45210462445183563,0.4401409073756329,0.6112468663239035,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.2,0.4997099866452008,0.3685158765957893,0.3384137846931552,0.5056937320452747,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.25,0.4997099866452008,0.18536206719535708,0.43583870505805444,0.6070858317196844,0.0
image20,image20.npz,train,/home/gxm324/Documents/IHC/ImPartial2/Data/Olig2/all/,1,1,0.30000000000000004,0.4997099866452008,0.06873303371655909,0.4808607888882099,0.6494341010620266,0.0
